column,max,min,range,mean,standard deviation,variance
1100000010111110,7.0,0.0,7.0,0.5,1.2494896917525644,1.5612244897959184
1100000010111111,5.0,0.0,5.0,0.62,1.1586410054852352,1.3424489795918368
1100000011000000,3.0,0.0,3.0,0.46,0.7342912729083656,0.5391836734693878
1100000011000001,2.0,0.0,2.0,0.4,0.5714285714285715,0.32653061224489804
1100000011000010,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000011000011,0.0,0.0,0.0,0.0,0.0,0.0
1100000011000100,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000011000101,0.0,0.0,0.0,0.0,0.0,0.0
1100000011000110,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000011000111,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011001000,0.0,0.0,0.0,0.0,0.0,0.0
1100000011001001,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011001010,0.0,0.0,0.0,0.0,0.0,0.0
1100000011001011,0.0,0.0,0.0,0.0,0.0,0.0
1100000011001100,0.0,0.0,0.0,0.0,0.0,0.0
1100000011001101,0.0,0.0,0.0,0.0,0.0,0.0
1100000011001110,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000011001111,0.0,0.0,0.0,0.0,0.0,0.0
1100000011010000,1.0,0.0,1.0,0.04,0.19794866372215744,0.03918367346938777
1100000011010001,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000011010010,0.0,0.0,0.0,0.0,0.0,0.0
1100000011010011,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011010100,0.0,0.0,0.0,0.0,0.0,0.0
1100000011010101,0.0,0.0,0.0,0.0,0.0,0.0
1100000011010110,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011010111,0.0,0.0,0.0,0.0,0.0,0.0
1100000011011000,0.0,0.0,0.0,0.0,0.0,0.0
1100000011011001,0.0,0.0,0.0,0.0,0.0,0.0
1100000011011010,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000011011011,0.0,0.0,0.0,0.0,0.0,0.0
1100000011011100,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000011011101,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011011110,2.0,0.0,2.0,0.3,0.5050762722761054,0.25510204081632654
1100000011011111,2.0,0.0,2.0,0.28,0.5360475154083919,0.2873469387755102
1100000011100000,1.0,0.0,1.0,0.1,0.30304576336566325,0.09183673469387756
1100000011100001,2.0,0.0,2.0,0.26,0.5996597674804387,0.3595918367346938
1100000011100010,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011100011,1.0,0.0,1.0,0.08,0.27404751561786966,0.07510204081632653
1100000011100100,0.0,0.0,0.0,0.0,0.0,0.0
1100000011100101,0.0,0.0,0.0,0.0,0.0,0.0
1100000011100110,0.0,0.0,0.0,0.0,0.0,0.0
1100000011100111,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000011101000,0.0,0.0,0.0,0.0,0.0,0.0
1100000011101001,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011101010,0.0,0.0,0.0,0.0,0.0,0.0
1100000011101011,2.0,0.0,2.0,0.04,0.282842712474619,0.07999999999999999
1100000011101100,0.0,0.0,0.0,0.0,0.0,0.0
1100000011101101,0.0,0.0,0.0,0.0,0.0,0.0
1100000011101110,0.0,0.0,0.0,0.0,0.0,0.0
1100000011101111,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011110000,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000011110001,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011110010,0.0,0.0,0.0,0.0,0.0,0.0
1100000011110011,0.0,0.0,0.0,0.0,0.0,0.0
1100000011110100,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000011110101,0.0,0.0,0.0,0.0,0.0,0.0
1100000011110110,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000011110111,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000011111000,0.0,0.0,0.0,0.0,0.0,0.0
1100000011111001,0.0,0.0,0.0,0.0,0.0,0.0
1100000011111010,0.0,0.0,0.0,0.0,0.0,0.0
1100000011111011,0.0,0.0,0.0,0.0,0.0,0.0
1100000011111100,1.0,0.0,1.0,0.04,0.19794866372215744,0.03918367346938777
1100000011111101,1.0,0.0,1.0,0.1,0.30304576336566325,0.09183673469387756
1100000011111110,2.0,0.0,2.0,0.64,0.8514093957572194,0.7248979591836734
1100000011111111,3.0,0.0,3.0,0.36,0.662709343128183,0.43918367346938775
1100000100000000,3.0,0.0,3.0,0.3,0.614451804788759,0.37755102040816324
1100000100000001,3.0,0.0,3.0,0.4,0.67005939426049,0.44897959183673475
1100000100000010,1.0,0.0,1.0,0.1,0.30304576336566325,0.09183673469387756
1100000100000011,1.0,0.0,1.0,0.08,0.2740475156178697,0.07510204081632654
1100000100000100,0.0,0.0,0.0,0.0,0.0,0.0
1100000100000101,0.0,0.0,0.0,0.0,0.0,0.0
1100000100000110,0.0,0.0,0.0,0.0,0.0,0.0
1100000100000111,2.0,0.0,2.0,0.06,0.3136356914300021,0.0983673469387755
1100000100001000,0.0,0.0,0.0,0.0,0.0,0.0
1100000100001001,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000100001010,0.0,0.0,0.0,0.0,0.0,0.0
1100000100001011,0.0,0.0,0.0,0.0,0.0,0.0
1100000100001100,0.0,0.0,0.0,0.0,0.0,0.0
1100000100001101,0.0,0.0,0.0,0.0,0.0,0.0
1100000100001110,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000100001111,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000100010000,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000100010001,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000100010010,0.0,0.0,0.0,0.0,0.0,0.0
1100000100010011,0.0,0.0,0.0,0.0,0.0,0.0
1100000100010100,0.0,0.0,0.0,0.0,0.0,0.0
1100000100010101,0.0,0.0,0.0,0.0,0.0,0.0
1100000100010110,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000100010111,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000100011000,0.0,0.0,0.0,0.0,0.0,0.0
1100000100011001,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000100011010,0.0,0.0,0.0,0.0,0.0,0.0
1100000100011011,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000100011100,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000100011101,0.0,0.0,0.0,0.0,0.0,0.0
1100000100011110,1.0,0.0,1.0,0.2,0.4040610178208843,0.16326530612244902
1100000100011111,2.0,0.0,2.0,0.26,0.48697315854455175,0.23714285714285716
1100000100100000,2.0,0.0,2.0,0.26,0.5996597674804387,0.3595918367346938
1100000100100001,2.0,0.0,2.0,0.2,0.4517539514526257,0.20408163265306128
1100000100100010,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000100100011,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000100100100,0.0,0.0,0.0,0.0,0.0,0.0
1100000100100101,0.0,0.0,0.0,0.0,0.0,0.0
1100000100100110,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000100100111,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000100101000,0.0,0.0,0.0,0.0,0.0,0.0
1100000100101001,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000100101010,0.0,0.0,0.0,0.0,0.0,0.0
1100000100101011,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000100101100,0.0,0.0,0.0,0.0,0.0,0.0
1100000100101101,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000100101110,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000100101111,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000100110000,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000100110001,1.0,0.0,1.0,0.04,0.19794866372215744,0.03918367346938777
1100000100110010,0.0,0.0,0.0,0.0,0.0,0.0
1100000100110011,0.0,0.0,0.0,0.0,0.0,0.0
1100000100110100,0.0,0.0,0.0,0.0,0.0,0.0
1100000100110101,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000100110110,0.0,0.0,0.0,0.0,0.0,0.0
1100000100110111,0.0,0.0,0.0,0.0,0.0,0.0
1100000100111000,0.0,0.0,0.0,0.0,0.0,0.0
1100000100111001,1.0,0.0,1.0,0.06,0.2398979374820952,0.05755102040816326
1100000100111010,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000100111011,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000100111100,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000100111101,1.0,0.0,1.0,0.06,0.2398979374820952,0.05755102040816326
1100000100111110,3.0,0.0,3.0,0.46,0.7059513771774762,0.4983673469387754
1100000100111111,3.0,0.0,3.0,0.44,0.7329003050503234,0.5371428571428571
1100000101000000,2.0,0.0,2.0,0.3,0.5050762722761053,0.2551020408163265
1100000101000001,1.0,0.0,1.0,0.14,0.3505098327538656,0.12285714285714282
1100000101000010,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000101000011,1.0,0.0,1.0,0.08,0.27404751561786966,0.07510204081632653
1100000101000100,0.0,0.0,0.0,0.0,0.0,0.0
1100000101000101,0.0,0.0,0.0,0.0,0.0,0.0
1100000101000110,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101000111,0.0,0.0,0.0,0.0,0.0,0.0
1100000101001000,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101001001,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101001010,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000101001011,0.0,0.0,0.0,0.0,0.0,0.0
1100000101001100,0.0,0.0,0.0,0.0,0.0,0.0
1100000101001101,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101001110,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000101001111,1.0,0.0,1.0,0.04,0.19794866372215744,0.03918367346938777
1100000101010000,0.0,0.0,0.0,0.0,0.0,0.0
1100000101010001,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000101010010,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000101010011,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000101010100,0.0,0.0,0.0,0.0,0.0,0.0
1100000101010101,0.0,0.0,0.0,0.0,0.0,0.0
1100000101010110,0.0,0.0,0.0,0.0,0.0,0.0
1100000101010111,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101011000,0.0,0.0,0.0,0.0,0.0,0.0
1100000101011001,0.0,0.0,0.0,0.0,0.0,0.0
1100000101011010,1.0,0.0,1.0,0.08,0.27404751561786966,0.07510204081632653
1100000101011011,0.0,0.0,0.0,0.0,0.0,0.0
1100000101011100,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000101011101,0.0,0.0,0.0,0.0,0.0,0.0
1100000101011110,3.0,0.0,3.0,0.24,0.5554920598635309,0.30857142857142855
1100000101011111,3.0,0.0,3.0,0.22,0.5454823740581938,0.2975510204081633
1100000101100000,2.0,0.0,2.0,0.28,0.607436903584837,0.36897959183673457
1100000101100001,3.0,0.0,3.0,0.28,0.607436903584837,0.36897959183673457
1100000101100010,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000101100011,2.0,0.0,2.0,0.06,0.3136356914300021,0.0983673469387755
1100000101100100,0.0,0.0,0.0,0.0,0.0,0.0
1100000101100101,0.0,0.0,0.0,0.0,0.0,0.0
1100000101100110,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101100111,0.0,0.0,0.0,0.0,0.0,0.0
1100000101101000,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101101001,0.0,0.0,0.0,0.0,0.0,0.0
1100000101101010,0.0,0.0,0.0,0.0,0.0,0.0
1100000101101011,0.0,0.0,0.0,0.0,0.0,0.0
1100000101101100,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101101101,0.0,0.0,0.0,0.0,0.0,0.0
1100000101101110,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000101101111,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101110000,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101110001,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101110010,0.0,0.0,0.0,0.0,0.0,0.0
1100000101110011,0.0,0.0,0.0,0.0,0.0,0.0
1100000101110100,0.0,0.0,0.0,0.0,0.0,0.0
1100000101110101,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000101110110,0.0,0.0,0.0,0.0,0.0,0.0
1100000101110111,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000101111000,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000101111001,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000101111010,0.0,0.0,0.0,0.0,0.0,0.0
1100000101111011,0.0,0.0,0.0,0.0,0.0,0.0
1100000101111100,2.0,0.0,2.0,0.1,0.3642156795423417,0.13265306122448975
1100000101111101,1.0,0.0,1.0,0.1,0.30304576336566325,0.09183673469387756
1100000101111110,2.0,0.0,2.0,0.34,0.5928141120356123,0.3514285714285714
1100000101111111,3.0,0.0,3.0,0.4,0.7284313590846836,0.5306122448979593
1100000110000000,2.0,0.0,2.0,0.3,0.5439837932759934,0.2959183673469387
1100000110000001,4.0,0.0,4.0,0.66,0.8715456595811225,0.7595918367346939
1100000110000010,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000110000011,2.0,0.0,2.0,0.12,0.38544964466377263,0.14857142857142858
1100000110000100,0.0,0.0,0.0,0.0,0.0,0.0
1100000110000101,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000110000110,0.0,0.0,0.0,0.0,0.0,0.0
1100000110000111,0.0,0.0,0.0,0.0,0.0,0.0
1100000110001000,0.0,0.0,0.0,0.0,0.0,0.0
1100000110001001,1.0,0.0,1.0,0.06,0.2398979374820952,0.05755102040816326
1100000110001010,0.0,0.0,0.0,0.0,0.0,0.0
1100000110001011,0.0,0.0,0.0,0.0,0.0,0.0
1100000110001100,0.0,0.0,0.0,0.0,0.0,0.0
1100000110001101,0.0,0.0,0.0,0.0,0.0,0.0
1100000110001110,1.0,0.0,1.0,0.06,0.2398979374820952,0.05755102040816326
1100000110001111,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000110010000,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000110010001,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000110010010,0.0,0.0,0.0,0.0,0.0,0.0
1100000110010011,0.0,0.0,0.0,0.0,0.0,0.0
1100000110010100,0.0,0.0,0.0,0.0,0.0,0.0
1100000110010101,0.0,0.0,0.0,0.0,0.0,0.0
1100000110010110,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000110010111,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000110011000,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000110011001,0.0,0.0,0.0,0.0,0.0,0.0
1100000110011010,0.0,0.0,0.0,0.0,0.0,0.0
1100000110011011,0.0,0.0,0.0,0.0,0.0,0.0
1100000110011100,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000110011101,1.0,0.0,1.0,0.08,0.27404751561786966,0.07510204081632653
1100000110011110,1.0,0.0,1.0,0.14,0.3505098327538656,0.12285714285714282
1100000110011111,2.0,0.0,2.0,0.3,0.6144518047887589,0.37755102040816313
1100000110100000,2.0,0.0,2.0,0.28,0.607436903584837,0.36897959183673457
1100000110100001,2.0,0.0,2.0,0.28,0.4965184913423648,0.246530612244898
1100000110100010,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000110100011,1.0,0.0,1.0,0.12,0.32826072265931594,0.10775510204081633
1100000110100100,0.0,0.0,0.0,0.0,0.0,0.0
1100000110100101,0.0,0.0,0.0,0.0,0.0,0.0
1100000110100110,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000110100111,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000110101000,0.0,0.0,0.0,0.0,0.0,0.0
1100000110101001,0.0,0.0,0.0,0.0,0.0,0.0
1100000110101010,0.0,0.0,0.0,0.0,0.0,0.0
1100000110101011,0.0,0.0,0.0,0.0,0.0,0.0
1100000110101100,0.0,0.0,0.0,0.0,0.0,0.0
1100000110101101,0.0,0.0,0.0,0.0,0.0,0.0
1100000110101110,1.0,0.0,1.0,0.06,0.2398979374820952,0.05755102040816326
1100000110101111,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000110110000,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000110110001,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000110110010,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000110110011,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000110110100,0.0,0.0,0.0,0.0,0.0,0.0
1100000110110101,0.0,0.0,0.0,0.0,0.0,0.0
1100000110110110,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000110110111,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000110111000,1.0,0.0,1.0,0.08,0.27404751561786966,0.07510204081632653
1100000110111001,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000110111010,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000110111011,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000110111100,1.0,0.0,1.0,0.06,0.2398979374820952,0.05755102040816326
1100000110111101,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000110111110,3.0,0.0,3.0,0.62,0.7253429871306345,0.5261224489795918
1100000110111111,3.0,0.0,3.0,0.58,1.0319389319061827,1.0648979591836734
1100000111000000,2.0,0.0,2.0,0.24,0.4763809143009448,0.2269387755102041
1100000111000001,2.0,0.0,2.0,0.44,0.5771145679064045,0.33306122448979597
1100000111000010,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000111000011,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000111000100,0.0,0.0,0.0,0.0,0.0,0.0
1100000111000101,0.0,0.0,0.0,0.0,0.0,0.0
1100000111000110,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000111000111,0.0,0.0,0.0,0.0,0.0,0.0
1100000111001000,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000111001001,0.0,0.0,0.0,0.0,0.0,0.0
1100000111001010,0.0,0.0,0.0,0.0,0.0,0.0
1100000111001011,0.0,0.0,0.0,0.0,0.0,0.0
1100000111001100,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000111001101,0.0,0.0,0.0,0.0,0.0,0.0
1100000111001110,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000111001111,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000111010000,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000111010001,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000111010010,0.0,0.0,0.0,0.0,0.0,0.0
1100000111010011,1.0,0.0,1.0,0.04,0.19794866372215744,0.03918367346938777
1100000111010100,0.0,0.0,0.0,0.0,0.0,0.0
1100000111010101,0.0,0.0,0.0,0.0,0.0,0.0
1100000111010110,0.0,0.0,0.0,0.0,0.0,0.0
1100000111010111,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000111011000,0.0,0.0,0.0,0.0,0.0,0.0
1100000111011001,0.0,0.0,0.0,0.0,0.0,0.0
1100000111011010,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000111011011,0.0,0.0,0.0,0.0,0.0,0.0
1100000111011100,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000111011101,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000111011110,3.0,0.0,3.0,0.26,0.5996597674804388,0.3595918367346939
1100000111011111,2.0,0.0,2.0,0.16,0.42185208743524,0.17795918367346936
1100000111100000,2.0,0.0,2.0,0.2,0.45175395145262565,0.20408163265306123
1100000111100001,1.0,0.0,1.0,0.28,0.4535573676110727,0.20571428571428574
1100000111100010,0.0,0.0,0.0,0.0,0.0,0.0
1100000111100011,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000111100100,0.0,0.0,0.0,0.0,0.0,0.0
1100000111100101,0.0,0.0,0.0,0.0,0.0,0.0
1100000111100110,0.0,0.0,0.0,0.0,0.0,0.0
1100000111100111,0.0,0.0,0.0,0.0,0.0,0.0
1100000111101000,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000111101001,0.0,0.0,0.0,0.0,0.0,0.0
1100000111101010,0.0,0.0,0.0,0.0,0.0,0.0
1100000111101011,0.0,0.0,0.0,0.0,0.0,0.0
1100000111101100,0.0,0.0,0.0,0.0,0.0,0.0
1100000111101101,0.0,0.0,0.0,0.0,0.0,0.0
1100000111101110,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100000111101111,0.0,0.0,0.0,0.0,0.0,0.0
1100000111110000,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100000111110001,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000111110010,0.0,0.0,0.0,0.0,0.0,0.0
1100000111110011,0.0,0.0,0.0,0.0,0.0,0.0
1100000111110100,0.0,0.0,0.0,0.0,0.0,0.0
1100000111110101,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000111110110,0.0,0.0,0.0,0.0,0.0,0.0
1100000111110111,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000111111000,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000111111001,0.0,0.0,0.0,0.0,0.0,0.0
1100000111111010,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100000111111011,0.0,0.0,0.0,0.0,0.0,0.0
1100000111111100,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100000111111101,1.0,0.0,1.0,0.08,0.27404751561786966,0.07510204081632653
1100000111111110,5.0,0.0,5.0,0.56,0.9722685444099175,0.9453061224489797
1100000111111111,3.0,0.0,3.0,0.36,0.662709343128183,0.43918367346938775
1100001000000000,3.0,0.0,3.0,0.42,0.6727949622466638,0.4526530612244898
1100001000000001,2.0,0.0,2.0,0.5,0.614451804788759,0.37755102040816324
1100001000000010,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100001000000011,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000000100,0.0,0.0,0.0,0.0,0.0,0.0
1100001000000101,0.0,0.0,0.0,0.0,0.0,0.0
1100001000000110,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100001000000111,0.0,0.0,0.0,0.0,0.0,0.0
1100001000001000,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000001001,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100001000001010,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100001000001011,0.0,0.0,0.0,0.0,0.0,0.0
1100001000001100,0.0,0.0,0.0,0.0,0.0,0.0
1100001000001101,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100001000001110,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100001000001111,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100001000010000,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000010001,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000010010,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100001000010011,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000010100,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000010101,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100001000010110,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100001000010111,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100001000011000,0.0,0.0,0.0,0.0,0.0,0.0
1100001000011001,2.0,0.0,2.0,0.06,0.3136356914300021,0.0983673469387755
1100001000011010,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100001000011011,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000011100,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000011101,1.0,0.0,1.0,0.02,0.1414213562373095,0.019999999999999997
1100001000011110,2.0,0.0,2.0,0.16,0.42185208743524005,0.1779591836734694
1100001000011111,3.0,0.0,3.0,0.34,0.6580738746446297,0.4330612244897959
1100001000100000,2.0,0.0,2.0,0.2,0.45175395145262565,0.20408163265306123
1100001000100001,3.0,0.0,3.0,0.18,0.5225526045191967,0.273061224489796
1100001000100010,1.0,0.0,1.0,0.06,0.23989793748209523,0.05755102040816327
1100001000100011,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100001000100100,0.0,0.0,0.0,0.0,0.0,0.0
1100001000100101,0.0,0.0,0.0,0.0,0.0,0.0
1100001000100110,1.0,0.0,1.0,0.04,0.19794866372215741,0.03918367346938776
1100001000100111,0.0,0.0,0.0,0.0,0.0,0.0
1100001000101000,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000101001,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000101010,0.0,0.0,0.0,0.0,0.0,0.0
1100001000101011,0.0,0.0,0.0,0.0,0.0,0.0
1100001000101100,0.0,0.0,0.0,0.0,0.0,0.0
1100001000101101,0.0,0.0,0.0,0.0,0.0,0.0
1100001000101110,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000101111,1.0,0.0,1.0,0.02,0.14142135623730948,0.019999999999999993
1100001000110000,0.0,0.0,0.0,0.0,0.0,0.0
1100001000110001,0.0,0.0,0.0,0.0,0.0,0.0
1100001000110010,0.0,0.0,0.0,0.0,0.0,0.0
